datetime,symbol,open,high,low,close,volume
2025-06-18 13:45:00,CME_MINI:NQ1!,21977.5,22083.0,21971.25,22073.0,49820.0
2025-06-18 14:30:00,CME_MINI:NQ1!,22072.75,22097.75,22054.5,22058.25,34494.0
2025-06-18 15:15:00,CME_MINI:NQ1!,22058.0,22078.25,22033.75,22038.75,28853.0
2025-06-18 16:00:00,CME_MINI:NQ1!,22038.5,22065.75,22021.75,22042.75,20506.0
2025-06-18 16:45:00,CME_MINI:NQ1!,22042.25,22053.75,21975.25,21976.5,20775.0
2025-06-18 17:30:00,CME_MINI:NQ1!,21976.75,22082.5,21939.5,22013.25,38107.0
2025-06-18 18:15:00,CME_MINI:NQ1!,22014.25,22066.75,21891.0,21917.5,51066.0
2025-06-18 19:00:00,CME_MINI:NQ1!,21918.5,22013.25,21882.25,22004.25,49484.0
2025-06-18 19:45:00,CME_MINI:NQ1!,22003.25,22006.0,21934.0,21961.25,36360.0
2025-06-18 20:30:00,CME_MINI:NQ1!,21961.5,21977.25,21952.25,21961.75,2943.0
2025-06-18 22:00:00,CME_MINI:NQ1!,21956.75,21970.75,21910.5,21922.25,2274.0
2025-06-18 22:45:00,CME_MINI:NQ1!,21923.75,21946.0,21920.0,21930.75,825.0
2025-06-18 23:30:00,CME_MINI:NQ1!,21928.5,21953.75,21885.0,21893.25,2417.0
2025-06-19 00:15:00,CME_MINI:NQ1!,21893.5,21908.0,21848.0,21891.75,4244.0
2025-06-19 01:00:00,CME_MINI:NQ1!,21891.75,21893.75,21790.0,21837.0,7874.0
2025-06-19 01:45:00,CME_MINI:NQ1!,21836.25,21858.75,21822.25,21853.0,2979.0
2025-06-19 02:30:00,CME_MINI:NQ1!,21852.75,21878.75,21842.5,21876.25,2630.0
2025-06-19 03:15:00,CME_MINI:NQ1!,21875.5,21889.75,21865.25,21883.0,1978.0
2025-06-19 04:00:00,CME_MINI:NQ1!,21882.75,21900.5,21875.5,21896.5,1566.0
2025-06-19 04:45:00,CME_MINI:NQ1!,21896.5,21903.5,21875.0,21876.5,1390.0
2025-06-19 05:30:00,CME_MINI:NQ1!,21877.25,21880.0,21841.5,21843.0,3097.0
2025-06-19 06:15:00,CME_MINI:NQ1!,21844.0,21860.5,21817.25,21851.75,4306.0
2025-06-19 07:00:00,CME_MINI:NQ1!,21851.75,21871.25,21807.75,21817.25,4347.0
2025-06-19 07:45:00,CME_MINI:NQ1!,21815.75,21840.0,21782.75,21822.0,3684.0
2025-06-19 08:30:00,CME_MINI:NQ1!,21823.25,21841.0,21809.5,21831.0,1508.0
2025-06-19 09:15:00,CME_MINI:NQ1!,21830.75,21850.75,21823.75,21831.75,1552.0
2025-06-19 10:00:00,CME_MINI:NQ1!,21832.75,21840.25,21812.25,21835.25,1573.0
2025-06-19 10:45:00,CME_MINI:NQ1!,21834.25,21856.5,21786.75,21809.75,2697.0
2025-06-19 11:30:00,CME_MINI:NQ1!,21809.25,21825.5,21790.0,21822.0,2500.0
2025-06-19 12:15:00,CME_MINI:NQ1!,21823.25,21823.25,21742.5,21763.5,4238.0
2025-06-19 13:00:00,CME_MINI:NQ1!,21763.75,21786.75,21712.5,21723.25,9170.0
2025-06-19 13:45:00,CME_MINI:NQ1!,21722.75,21729.5,21650.25,21717.25,16127.0
2025-06-19 14:30:00,CME_MINI:NQ1!,21717.75,21740.75,21678.25,21725.25,12394.0
2025-06-19 15:15:00,CME_MINI:NQ1!,21726.5,21735.75,21675.5,21681.0,10282.0
2025-06-19 16:00:00,CME_MINI:NQ1!,21680.25,21741.75,21678.25,21730.0,5679.0
2025-06-19 16:45:00,CME_MINI:NQ1!,21729.25,21736.0,21691.5,21703.0,2146.0
2025-06-19 22:00:00,CME_MINI:NQ1!,21748.25,21916.0,21745.75,21899.0,8416.0
2025-06-19 22:45:00,CME_MINI:NQ1!,21900.0,21930.25,21870.25,21873.75,5257.0
2025-06-19 23:30:00,CME_MINI:NQ1!,21877.25,21928.0,21871.5,21917.25,3322.0
2025-06-20 00:15:00,CME_MINI:NQ1!,21917.75,21925.75,21883.5,21886.75,4490.0
2025-06-20 01:00:00,CME_MINI:NQ1!,21888.0,21895.0,21847.0,21866.5,5215.0
2025-06-20 01:45:00,CME_MINI:NQ1!,21868.0,21892.75,21862.75,21888.25,2332.0
2025-06-20 02:30:00,CME_MINI:NQ1!,21888.75,21904.0,21883.0,21893.75,2071.0
2025-06-20 03:15:00,CME_MINI:NQ1!,21894.0,21912.25,21883.5,21900.75,2760.0
2025-06-20 04:00:00,CME_MINI:NQ1!,21900.25,21910.25,21894.75,21909.25,1380.0
2025-06-20 04:45:00,CME_MINI:NQ1!,21908.75,21923.25,21890.75,21895.25,2269.0
2025-06-20 05:30:00,CME_MINI:NQ1!,21895.75,21934.5,21890.0,21932.75,3489.0
2025-06-20 06:15:00,CME_MINI:NQ1!,21933.5,21944.75,21898.0,21906.5,3947.0
2025-06-20 07:00:00,CME_MINI:NQ1!,21906.75,21922.5,21892.5,21913.0,3154.0
2025-06-20 07:45:00,CME_MINI:NQ1!,21913.75,21949.25,21907.5,21915.0,4858.0
2025-06-20 08:30:00,CME_MINI:NQ1!,21915.0,21915.0,21859.0,21893.25,5173.0
2025-06-20 09:15:00,CME_MINI:NQ1!,21893.0,21907.5,21877.75,21900.0,3244.0
2025-06-20 10:00:00,CME_MINI:NQ1!,21899.5,21909.25,21883.0,21900.25,2628.0
2025-06-20 10:45:00,CME_MINI:NQ1!,21900.25,21919.0,21889.5,21907.5,5120.0
2025-06-20 11:30:00,CME_MINI:NQ1!,21908.0,22006.0,21901.5,21984.75,11667.0
2025-06-20 12:15:00,CME_MINI:NQ1!,21983.5,22042.25,21972.5,22029.5,13638.0
2025-06-20 13:00:00,CME_MINI:NQ1!,22029.75,22130.5,22025.5,22117.5,45397.0
2025-06-20 13:45:00,CME_MINI:NQ1!,22117.75,22125.0,21888.5,21936.5,73912.0
2025-06-20 14:30:00,CME_MINI:NQ1!,21936.75,21966.0,21776.0,21853.25,71015.0
2025-06-20 15:15:00,CME_MINI:NQ1!,21852.5,21922.0,21840.25,21848.5,42309.0
2025-06-20 16:00:00,CME_MINI:NQ1!,21848.5,21889.25,21833.25,21878.25,30060.0
2025-06-20 16:45:00,CME_MINI:NQ1!,21878.0,21916.75,21794.25,21795.25,34136.0
2025-06-20 17:30:00,CME_MINI:NQ1!,21795.5,21866.5,21765.0,21858.25,31129.0
2025-06-20 18:15:00,CME_MINI:NQ1!,21857.75,21901.0,21807.75,21816.0,26063.0
2025-06-20 19:00:00,CME_MINI:NQ1!,21816.5,21834.5,21802.25,21818.75,22127.0
2025-06-20 19:45:00,CME_MINI:NQ1!,21818.0,21911.25,21793.75,21861.25,41887.0
2025-06-20 20:30:00,CME_MINI:NQ1!,21861.0,21880.25,21856.75,21874.0,3035.0
2025-06-22 22:00:00,CME_MINI:NQ1!,21648.25,21787.0,21566.75,21760.25,13173.0
2025-06-22 22:45:00,CME_MINI:NQ1!,21761.0,21774.25,21727.0,21756.25,4301.0
2025-06-22 23:30:00,CME_MINI:NQ1!,21756.75,21771.25,21712.25,21727.75,5416.0
2025-06-23 00:15:00,CME_MINI:NQ1!,21726.75,21739.0,21707.0,21731.25,3637.0
2025-06-23 01:00:00,CME_MINI:NQ1!,21730.5,21753.0,21711.0,21723.5,3515.0
2025-06-23 01:45:00,CME_MINI:NQ1!,21723.25,21758.0,21722.75,21754.5,2628.0
2025-06-23 02:30:00,CME_MINI:NQ1!,21754.5,21771.75,21748.75,21758.0,2567.0
2025-06-23 03:15:00,CME_MINI:NQ1!,21758.0,21774.0,21756.5,21766.75,1592.0
2025-06-23 04:00:00,CME_MINI:NQ1!,21766.75,21774.0,21757.5,21765.75,1487.0
2025-06-23 04:45:00,CME_MINI:NQ1!,21763.25,21816.0,21759.0,21798.0,3376.0
2025-06-23 05:30:00,CME_MINI:NQ1!,21798.25,21830.0,21790.0,21813.25,3576.0
2025-06-23 06:15:00,CME_MINI:NQ1!,21814.5,21835.75,21797.75,21819.25,3318.0
2025-06-23 07:00:00,CME_MINI:NQ1!,21819.75,21900.25,21819.0,21888.25,8453.0
2025-06-23 07:45:00,CME_MINI:NQ1!,21889.75,21944.25,21879.0,21908.75,7765.0
2025-06-23 08:30:00,CME_MINI:NQ1!,21909.25,21918.75,21881.25,21903.5,4099.0
2025-06-23 09:15:00,CME_MINI:NQ1!,21903.5,21934.25,21882.75,21883.5,4129.0
2025-06-23 10:00:00,CME_MINI:NQ1!,21883.75,21924.75,21848.25,21852.25,6955.0
2025-06-23 10:45:00,CME_MINI:NQ1!,21852.5,21864.25,21791.5,21813.25,6736.0
2025-06-23 11:30:00,CME_MINI:NQ1!,21813.5,21845.5,21775.0,21844.75,8400.0
2025-06-23 12:15:00,CME_MINI:NQ1!,21844.75,21886.5,21832.75,21883.5,6888.0
2025-06-23 13:00:00,CME_MINI:NQ1!,21883.25,21890.0,21758.5,21876.75,45262.0
2025-06-23 13:45:00,CME_MINI:NQ1!,21876.75,22012.25,21861.0,21983.5,59550.0
2025-06-23 14:30:00,CME_MINI:NQ1!,21985.0,22018.0,21950.0,22001.75,35518.0
2025-06-23 15:15:00,CME_MINI:NQ1!,22001.5,22006.25,21922.25,21938.5,32699.0
2025-06-23 16:00:00,CME_MINI:NQ1!,21938.75,21945.25,21738.25,21880.5,66112.0
2025-06-23 16:45:00,CME_MINI:NQ1!,21880.0,22033.25,21821.5,22018.5,67340.0
2025-06-23 17:30:00,CME_MINI:NQ1!,22019.0,22088.0,22019.0,22068.0,43895.0
2025-06-23 18:15:00,CME_MINI:NQ1!,22067.25,22080.0,22021.25,22036.0,24796.0
2025-06-23 19:00:00,CME_MINI:NQ1!,22036.0,22070.5,22024.0,22040.0,23499.0
2025-06-23 19:45:00,CME_MINI:NQ1!,22039.75,22093.0,22035.0,22073.75,37981.0
2025-06-23 20:30:00,CME_MINI:NQ1!,22073.25,22086.0,22067.0,22072.25,2719.0
2025-06-23 22:00:00,CME_MINI:NQ1!,22079.0,22217.0,22065.75,22184.0,10903.0
2025-06-23 22:45:00,CME_MINI:NQ1!,22185.0,22255.0,22171.25,22239.75,7245.0
2025-06-23 23:30:00,CME_MINI:NQ1!,22239.0,22252.0,22221.25,22230.25,3703.0
2025-06-24 00:15:00,CME_MINI:NQ1!,22230.75,22244.75,22194.0,22226.75,5801.0
2025-06-24 01:00:00,CME_MINI:NQ1!,22227.0,22252.5,22214.5,22250.0,3825.0
2025-06-24 01:45:00,CME_MINI:NQ1!,22249.5,22271.5,22218.5,22236.25,6755.0
2025-06-24 02:30:00,CME_MINI:NQ1!,22234.5,22241.5,22215.25,22236.25,2789.0
2025-06-24 03:15:00,CME_MINI:NQ1!,22237.0,22252.0,22232.5,22246.5,2034.0
2025-06-24 04:00:00,CME_MINI:NQ1!,22245.5,22249.25,22220.25,22244.75,2436.0
2025-06-24 04:45:00,CME_MINI:NQ1!,22243.75,22259.0,22239.75,22257.75,1778.0
2025-06-24 05:30:00,CME_MINI:NQ1!,22257.0,22342.0,22255.25,22334.25,7654.0
2025-06-24 06:15:00,CME_MINI:NQ1!,22333.5,22371.0,22316.5,22358.5,7351.0
2025-06-24 07:00:00,CME_MINI:NQ1!,22358.5,22384.5,22279.75,22314.25,11436.0
2025-06-24 07:45:00,CME_MINI:NQ1!,22313.75,22333.5,22262.0,22331.25,9855.0
2025-06-24 08:30:00,CME_MINI:NQ1!,22331.25,22332.0,22295.75,22310.0,4015.0
2025-06-24 09:15:00,CME_MINI:NQ1!,22311.25,22352.25,22309.0,22314.5,4722.0
2025-06-24 10:00:00,CME_MINI:NQ1!,22314.25,22322.25,22280.0,22291.0,5903.0
2025-06-24 10:45:00,CME_MINI:NQ1!,22291.75,22304.0,22251.75,22298.0,7531.0
2025-06-24 11:30:00,CME_MINI:NQ1!,22297.5,22314.25,22283.0,22285.0,7599.0
2025-06-24 12:15:00,CME_MINI:NQ1!,22284.75,22304.25,22258.5,22285.75,8209.0
2025-06-24 13:00:00,CME_MINI:NQ1!,22286.25,22327.5,22260.0,22311.25,37643.0
2025-06-24 13:45:00,CME_MINI:NQ1!,22311.25,22333.5,22266.0,22307.75,48801.0
2025-06-24 14:30:00,CME_MINI:NQ1!,22308.0,22360.0,22300.75,22353.75,40934.0
2025-06-24 15:15:00,CME_MINI:NQ1!,22353.5,22388.0,22346.5,22362.25,32028.0
2025-06-24 16:00:00,CME_MINI:NQ1!,22362.5,22417.75,22357.25,22415.5,27330.0
2025-06-24 16:45:00,CME_MINI:NQ1!,22416.0,22417.75,22379.75,22388.0,25879.0
2025-06-24 17:30:00,CME_MINI:NQ1!,22387.75,22432.0,22387.5,22413.0,21762.0
2025-06-24 18:15:00,CME_MINI:NQ1!,22413.5,22428.5,22408.0,22426.0,17457.0
2025-06-24 19:00:00,CME_MINI:NQ1!,22425.5,22448.25,22415.75,22419.5,26731.0
2025-06-24 19:45:00,CME_MINI:NQ1!,22419.75,22432.75,22395.25,22406.5,37414.0
2025-06-24 20:30:00,CME_MINI:NQ1!,22406.0,22419.0,22405.0,22407.75,3009.0
2025-06-24 22:00:00,CME_MINI:NQ1!,22412.0,22412.0,22384.5,22399.25,3392.0
2025-06-24 22:45:00,CME_MINI:NQ1!,22399.25,22410.25,22387.5,22400.75,1872.0
2025-06-24 23:30:00,CME_MINI:NQ1!,22400.75,22430.25,22396.5,22426.0,3446.0
2025-06-25 00:15:00,CME_MINI:NQ1!,22427.0,22434.75,22410.0,22424.75,2697.0
2025-06-25 01:00:00,CME_MINI:NQ1!,22425.0,22425.0,22393.0,22402.0,2595.0
2025-06-25 01:45:00,CME_MINI:NQ1!,22403.0,22404.5,22393.0,22399.0,1724.0
2025-06-25 02:30:00,CME_MINI:NQ1!,22398.25,22420.75,22398.0,22413.5,1524.0
2025-06-25 03:15:00,CME_MINI:NQ1!,22414.0,22422.75,22406.25,22406.75,1262.0
2025-06-25 04:00:00,CME_MINI:NQ1!,22406.25,22420.0,22406.25,22419.0,697.0
2025-06-25 04:45:00,CME_MINI:NQ1!,22418.5,22435.5,22416.5,22433.25,1656.0
2025-06-25 05:30:00,CME_MINI:NQ1!,22432.75,22436.75,22423.0,22431.75,1697.0
2025-06-25 06:15:00,CME_MINI:NQ1!,22432.0,22432.0,22419.5,22420.0,1821.0
2025-06-25 07:00:00,CME_MINI:NQ1!,22419.75,22433.0,22412.5,22413.0,3913.0
2025-06-25 07:45:00,CME_MINI:NQ1!,22413.0,22432.5,22406.0,22419.25,4322.0
2025-06-25 08:30:00,CME_MINI:NQ1!,22419.25,22441.5,22407.0,22437.75,3092.0
2025-06-25 09:15:00,CME_MINI:NQ1!,22438.0,22454.25,22422.0,22425.0,3590.0
2025-06-25 10:00:00,CME_MINI:NQ1!,22425.75,22448.75,22413.5,22445.75,3693.0
2025-06-25 10:45:00,CME_MINI:NQ1!,22445.5,22461.0,22436.75,22454.75,4907.0
2025-06-25 11:30:00,CME_MINI:NQ1!,22454.5,22498.0,22454.25,22490.0,6846.0
2025-06-25 12:15:00,CME_MINI:NQ1!,22489.75,22509.5,22480.5,22508.0,7021.0
2025-06-25 13:00:00,CME_MINI:NQ1!,22508.0,22548.25,22493.0,22538.25,37848.0
2025-06-25 13:45:00,CME_MINI:NQ1!,22538.25,22545.5,22463.75,22488.0,58607.0
2025-06-25 14:30:00,CME_MINI:NQ1!,22488.5,22524.75,22445.0,22454.5,40242.0
2025-06-25 15:15:00,CME_MINI:NQ1!,22454.75,22471.75,22429.0,22444.0,32280.0
2025-06-25 16:00:00,CME_MINI:NQ1!,22444.0,22458.0,22420.25,22427.75,23568.0
2025-06-25 16:45:00,CME_MINI:NQ1!,22427.75,22462.75,22410.0,22457.0,26678.0
2025-06-25 17:30:00,CME_MINI:NQ1!,22456.75,22458.75,22388.5,22420.0,30342.0
2025-06-25 18:15:00,CME_MINI:NQ1!,22420.0,22434.75,22407.5,22420.0,16481.0
2025-06-25 19:00:00,CME_MINI:NQ1!,22420.5,22461.5,22418.75,22441.5,27107.0
2025-06-25 19:45:00,CME_MINI:NQ1!,22441.75,22485.0,22430.0,22456.5,32876.0
2025-06-25 20:30:00,CME_MINI:NQ1!,22456.75,22473.25,22456.0,22472.5,2315.0
2025-06-25 22:00:00,CME_MINI:NQ1!,22461.25,22488.25,22450.25,22454.25,3588.0
2025-06-25 22:45:00,CME_MINI:NQ1!,22454.0,22466.5,22437.75,22446.75,3296.0
2025-06-25 23:30:00,CME_MINI:NQ1!,22446.75,22472.5,22440.25,22470.0,2188.0
2025-06-26 00:15:00,CME_MINI:NQ1!,22471.25,22482.0,22463.5,22475.5,2207.0
2025-06-26 01:00:00,CME_MINI:NQ1!,22476.5,22480.0,22461.0,22465.25,2259.0
2025-06-26 01:45:00,CME_MINI:NQ1!,22465.5,22485.5,22463.25,22476.25,1703.0
2025-06-26 02:30:00,CME_MINI:NQ1!,22477.5,22486.0,22469.5,22484.0,1399.0
2025-06-26 03:15:00,CME_MINI:NQ1!,22484.25,22504.0,22482.75,22494.75,2636.0
2025-06-26 04:00:00,CME_MINI:NQ1!,22495.25,22503.75,22489.5,22502.25,1348.0
2025-06-26 04:45:00,CME_MINI:NQ1!,22502.0,22508.0,22493.75,22496.75,1569.0
2025-06-26 05:30:00,CME_MINI:NQ1!,22496.75,22523.5,22495.5,22515.75,2999.0
2025-06-26 06:15:00,CME_MINI:NQ1!,22514.25,22545.0,22511.75,22532.75,3416.0
2025-06-26 07:00:00,CME_MINI:NQ1!,22533.0,22559.5,22523.5,22534.0,5018.0
2025-06-26 07:45:00,CME_MINI:NQ1!,22533.5,22576.75,22526.0,22568.75,5253.0
2025-06-26 08:30:00,CME_MINI:NQ1!,22568.75,22576.75,22553.75,22557.0,3207.0
2025-06-26 09:15:00,CME_MINI:NQ1!,22556.5,22567.25,22543.75,22550.5,3451.0
2025-06-26 10:00:00,CME_MINI:NQ1!,22550.75,22581.25,22541.5,22565.25,4250.0
2025-06-26 10:45:00,CME_MINI:NQ1!,22564.5,22573.5,22554.5,22565.75,4633.0
2025-06-26 11:30:00,CME_MINI:NQ1!,22565.75,22585.0,22556.25,22573.5,4950.0
2025-06-26 12:15:00,CME_MINI:NQ1!,22573.25,22580.25,22520.0,22554.25,11151.0
2025-06-26 13:00:00,CME_MINI:NQ1!,22554.5,22566.5,22495.0,22524.25,39589.0
2025-06-26 13:45:00,CME_MINI:NQ1!,22524.75,22575.0,22476.0,22569.25,53916.0
2025-06-26 14:30:00,CME_MINI:NQ1!,22569.0,22597.25,22556.5,22587.5,35083.0
2025-06-26 15:15:00,CME_MINI:NQ1!,22587.5,22618.75,22550.0,22610.0,40905.0
2025-06-26 16:00:00,CME_MINI:NQ1!,22610.0,22632.75,22600.0,22600.75,24536.0
2025-06-26 16:45:00,CME_MINI:NQ1!,22601.25,22639.0,22596.75,22635.0,21643.0
2025-06-26 17:30:00,CME_MINI:NQ1!,22635.25,22678.0,22634.25,22674.25,26047.0
2025-06-26 18:15:00,CME_MINI:NQ1!,22673.75,22687.0,22654.5,22667.0,24545.0
2025-06-26 19:00:00,CME_MINI:NQ1!,22667.0,22679.75,22652.5,22658.75,23578.0
2025-06-26 19:45:00,CME_MINI:NQ1!,22658.75,22694.0,22641.0,22666.5,41184.0
2025-06-26 20:30:00,CME_MINI:NQ1!,22666.5,22677.25,22663.5,22672.5,3132.0
2025-06-26 22:00:00,CME_MINI:NQ1!,22676.25,22713.5,22669.25,22695.25,4171.0
2025-06-26 22:45:00,CME_MINI:NQ1!,22695.25,22701.5,22671.25,22687.0,2792.0
2025-06-26 23:30:00,CME_MINI:NQ1!,22685.5,22692.0,22669.0,22671.0,2474.0
2025-06-27 00:15:00,CME_MINI:NQ1!,22670.75,22690.0,22665.25,22667.75,2460.0
2025-06-27 01:00:00,CME_MINI:NQ1!,22666.5,22675.25,22660.25,22671.75,2064.0
2025-06-27 01:45:00,CME_MINI:NQ1!,22672.5,22696.25,22670.25,22693.25,2501.0
2025-06-27 02:30:00,CME_MINI:NQ1!,22693.0,22705.0,22683.75,22697.75,2176.0
2025-06-27 03:15:00,CME_MINI:NQ1!,22697.25,22708.0,22690.25,22693.25,1768.0
2025-06-27 04:00:00,CME_MINI:NQ1!,22693.5,22698.5,22686.75,22696.0,1041.0
2025-06-27 04:45:00,CME_MINI:NQ1!,22696.5,22701.25,22687.75,22697.0,1203.0
2025-06-27 05:30:00,CME_MINI:NQ1!,22697.25,22724.0,22697.25,22722.5,2885.0
2025-06-27 06:15:00,CME_MINI:NQ1!,22722.25,22747.5,22720.75,22735.25,3982.0
2025-06-27 07:00:00,CME_MINI:NQ1!,22735.0,22760.0,22724.25,22731.0,5165.0
2025-06-27 07:45:00,CME_MINI:NQ1!,22731.25,22748.25,22723.5,22733.25,4042.0
2025-06-27 08:30:00,CME_MINI:NQ1!,22733.25,22750.5,22729.75,22730.25,2636.0
2025-06-27 09:15:00,CME_MINI:NQ1!,22730.25,22745.0,22729.75,22745.0,2151.0
2025-06-27 10:00:00,CME_MINI:NQ1!,22745.0,22749.0,22725.5,22728.75,2819.0
2025-06-27 10:45:00,CME_MINI:NQ1!,22728.75,22765.5,22728.25,22759.5,4013.0
2025-06-27 11:30:00,CME_MINI:NQ1!,22760.0,22788.0,22757.75,22759.5,6072.0
2025-06-27 12:15:00,CME_MINI:NQ1!,22759.25,22773.75,22722.75,22731.0,12485.0
2025-06-27 13:00:00,CME_MINI:NQ1!,22731.25,22742.75,22685.25,22732.75,34396.0
2025-06-27 13:45:00,CME_MINI:NQ1!,22732.75,22825.5,22729.75,22783.25,53576.0
2025-06-27 14:30:00,CME_MINI:NQ1!,22783.25,22814.75,22745.0,22778.25,42702.0
2025-06-27 15:15:00,CME_MINI:NQ1!,22778.75,22820.0,22759.0,22809.25,31100.0
2025-06-27 16:00:00,CME_MINI:NQ1!,22809.25,22810.0,22772.25,22779.25,25406.0
2025-06-27 16:45:00,CME_MINI:NQ1!,22779.0,22798.75,22766.0,22772.25,23573.0
2025-06-27 17:30:00,CME_MINI:NQ1!,22772.5,22781.25,22696.0,22712.0,48075.0
2025-06-27 18:15:00,CME_MINI:NQ1!,22711.5,22718.25,22600.0,22609.75,53349.0
2025-06-27 19:00:00,CME_MINI:NQ1!,22611.0,22712.0,22605.25,22704.5,37597.0
2025-06-27 19:45:00,CME_MINI:NQ1!,22705.25,22759.75,22701.25,22738.5,45875.0
2025-06-27 20:30:00,CME_MINI:NQ1!,22738.0,22749.75,22727.25,22740.25,4575.0
2025-06-29 22:00:00,CME_MINI:NQ1!,22751.5,22816.0,22751.5,22808.25,5201.0
2025-06-29 22:45:00,CME_MINI:NQ1!,22808.0,22847.0,22802.5,22833.75,4977.0
2025-06-29 23:30:00,CME_MINI:NQ1!,22834.0,22834.75,22804.5,22823.25,4283.0
2025-06-30 00:15:00,CME_MINI:NQ1!,22825.0,22842.5,22818.0,22834.0,3532.0
2025-06-30 01:00:00,CME_MINI:NQ1!,22833.0,22836.25,22816.75,22831.0,2623.0
2025-06-30 01:45:00,CME_MINI:NQ1!,22831.0,22848.75,22812.75,22835.25,3714.0
2025-06-30 02:30:00,CME_MINI:NQ1!,22834.25,22873.25,22833.25,22862.5,4383.0
2025-06-30 03:15:00,CME_MINI:NQ1!,22862.0,22880.5,22857.0,22873.25,2556.0
2025-06-30 04:00:00,CME_MINI:NQ1!,22873.0,22885.25,22872.25,22882.75,1689.0
2025-06-30 04:45:00,CME_MINI:NQ1!,22882.75,22883.75,22865.25,22868.0,1849.0
2025-06-30 05:30:00,CME_MINI:NQ1!,22867.5,22894.25,22862.0,22892.25,3151.0
2025-06-30 06:15:00,CME_MINI:NQ1!,22892.75,22901.5,22875.0,22881.75,3396.0
2025-06-30 07:00:00,CME_MINI:NQ1!,22882.5,22882.75,22849.25,22871.5,5296.0
2025-06-30 07:45:00,CME_MINI:NQ1!,22871.75,22893.75,22857.0,22870.25,4226.0
2025-06-30 08:30:00,CME_MINI:NQ1!,22869.75,22885.25,22858.25,22885.0,2651.0
2025-06-30 09:15:00,CME_MINI:NQ1!,22885.25,22915.0,22880.0,22881.5,4574.0
2025-06-30 10:00:00,CME_MINI:NQ1!,22881.25,22908.75,22879.25,22900.75,3047.0
2025-06-30 10:45:00,CME_MINI:NQ1!,22900.75,22903.25,22881.75,22899.5,3645.0
2025-06-30 11:30:00,CME_MINI:NQ1!,22899.0,22905.75,22881.0,22895.75,4534.0
2025-06-30 12:15:00,CME_MINI:NQ1!,22895.75,22897.25,22853.75,22867.75,7297.0
2025-06-30 13:00:00,CME_MINI:NQ1!,22868.0,22889.5,22804.75,22814.5,36652.0
2025-06-30 13:45:00,CME_MINI:NQ1!,22814.75,22853.75,22794.25,22841.75,51436.0
2025-06-30 14:30:00,CME_MINI:NQ1!,22842.0,22845.0,22808.5,22815.25,31734.0
2025-06-30 15:15:00,CME_MINI:NQ1!,22815.0,22858.5,22801.5,22843.25,27966.0
2025-06-30 16:00:00,CME_MINI:NQ1!,22843.25,22867.5,22832.0,22855.25,23085.0
2025-06-30 16:45:00,CME_MINI:NQ1!,22855.5,22864.75,22823.5,22837.0,20817.0
2025-06-30 17:30:00,CME_MINI:NQ1!,22837.25,22848.25,22786.25,22818.25,29405.0
2025-06-30 18:15:00,CME_MINI:NQ1!,22817.75,22853.25,22781.0,22849.5,30800.0
2025-06-30 19:00:00,CME_MINI:NQ1!,22849.25,22895.0,22848.25,22882.25,39866.0
2025-06-30 19:45:00,CME_MINI:NQ1!,22882.5,22934.75,22852.5,22871.0,53327.0
2025-06-30 20:30:00,CME_MINI:NQ1!,22871.0,22882.25,22866.0,22866.75,2820.0
2025-06-30 22:00:00,CME_MINI:NQ1!,22867.5,22886.75,22858.0,22867.5,2804.0
2025-06-30 22:45:00,CME_MINI:NQ1!,22867.0,22870.0,22852.5,22855.25,1254.0
2025-06-30 23:30:00,CME_MINI:NQ1!,22855.5,22897.75,22846.25,22891.75,3729.0
2025-07-01 00:15:00,CME_MINI:NQ1!,22892.0,22905.75,22888.75,22900.25,2526.0
2025-07-01 01:00:00,CME_MINI:NQ1!,22901.25,22908.0,22885.0,22900.75,3000.0
2025-07-01 01:45:00,CME_MINI:NQ1!,22901.25,22914.75,22898.25,22905.0,2356.0
2025-07-01 02:30:00,CME_MINI:NQ1!,22904.25,22905.25,22875.0,22877.25,2536.0
2025-07-01 03:15:00,CME_MINI:NQ1!,22877.0,22878.5,22867.75,22872.75,1547.0
2025-07-01 04:00:00,CME_MINI:NQ1!,22873.0,22878.0,22860.0,22861.25,1688.0
2025-07-01 04:45:00,CME_MINI:NQ1!,22861.75,22864.75,22840.5,22849.5,2528.0
2025-07-01 05:30:00,CME_MINI:NQ1!,22849.0,22856.75,22827.25,22839.5,3383.0
2025-07-01 06:15:00,CME_MINI:NQ1!,22840.5,22846.5,22829.75,22840.5,2057.0
2025-07-01 07:00:00,CME_MINI:NQ1!,22841.0,22865.75,22832.25,22834.75,4568.0
2025-07-01 07:45:00,CME_MINI:NQ1!,22834.0,22849.5,22818.25,22847.0,4505.0
2025-07-01 08:30:00,CME_MINI:NQ1!,22847.25,22858.25,22820.75,22822.75,4362.0
2025-07-01 09:15:00,CME_MINI:NQ1!,22823.5,22842.0,22812.75,22830.75,4199.0
2025-07-01 10:00:00,CME_MINI:NQ1!,22830.75,22840.0,22825.0,22828.5,1810.0
2025-07-01 10:45:00,CME_MINI:NQ1!,22829.0,22848.5,22826.25,22840.0,3430.0
2025-07-01 11:30:00,CME_MINI:NQ1!,22839.75,22845.0,22796.75,22798.5,5838.0
2025-07-01 12:15:00,CME_MINI:NQ1!,22798.25,22801.75,22755.75,22794.25,11358.0
2025-07-01 13:00:00,CME_MINI:NQ1!,22794.0,22821.25,22780.0,22792.75,31288.0
