datetime,symbol,open,high,low,close,volume
2023-02-09 23:00:00,CME_MINI:NQ1!,12448.75,12451.5,12402.5,12403.5,17625.0
2023-02-10 03:00:00,CME_MINI:NQ1!,12403.75,12415.25,12378.25,12411.0,14791.0
2023-02-10 07:00:00,CME_MINI:NQ1!,12411.0,12446.25,12300.0,12323.75,52215.0
2023-02-10 11:00:00,CME_MINI:NQ1!,12323.5,12394.0,12270.5,12347.0,128299.0
2023-02-10 15:00:00,CME_MINI:NQ1!,12347.5,12422.0,12243.25,12305.5,269888.0
2023-02-10 19:00:00,CME_MINI:NQ1!,12305.75,12363.5,12280.25,12342.0,111781.0
2023-02-12 23:00:00,CME_MINI:NQ1!,12357.5,12367.0,12265.25,12291.5,18519.0
2023-02-13 03:00:00,CME_MINI:NQ1!,12291.0,12315.5,12281.5,12308.0,10784.0
2023-02-13 07:00:00,CME_MINI:NQ1!,12308.25,12396.0,12301.75,12392.75,31718.0
2023-02-13 11:00:00,CME_MINI:NQ1!,12393.0,12465.75,12352.0,12461.0,94960.0
2023-02-13 15:00:00,CME_MINI:NQ1!,12461.0,12567.0,12416.0,12559.75,191967.0
2023-02-13 19:00:00,CME_MINI:NQ1!,12560.0,12566.75,12482.0,12545.0,113951.0
2023-02-13 23:00:00,CME_MINI:NQ1!,12547.25,12549.25,12510.5,12515.25,11290.0
2023-02-14 03:00:00,CME_MINI:NQ1!,12515.5,12537.0,12504.75,12531.0,8364.0
2023-02-14 07:00:00,CME_MINI:NQ1!,12531.0,12593.5,12523.5,12583.25,28207.0
2023-02-14 11:00:00,CME_MINI:NQ1!,12583.0,12687.0,12390.5,12585.5,215658.0
2023-02-14 15:00:00,CME_MINI:NQ1!,12586.0,12673.5,12417.5,12583.25,328692.0
2023-02-14 19:00:00,CME_MINI:NQ1!,12583.75,12665.5,12535.5,12618.0,118342.0
2023-02-14 23:00:00,CME_MINI:NQ1!,12620.75,12623.75,12546.25,12548.5,17371.0
2023-02-15 03:00:00,CME_MINI:NQ1!,12549.0,12572.5,12531.25,12541.75,12380.0
2023-02-15 07:00:00,CME_MINI:NQ1!,12542.0,12592.75,12532.75,12579.0,30274.0
2023-02-15 11:00:00,CME_MINI:NQ1!,12579.5,12631.5,12534.25,12563.75,142301.0
2023-02-15 15:00:00,CME_MINI:NQ1!,12563.75,12683.25,12524.25,12682.25,236698.0
2023-02-15 19:00:00,CME_MINI:NQ1!,12682.25,12756.5,12666.25,12747.5,122149.0
2023-02-15 23:00:00,CME_MINI:NQ1!,12740.0,12790.5,12731.75,12787.75,18734.0
2023-02-16 03:00:00,CME_MINI:NQ1!,12787.75,12792.75,12747.5,12757.0,10143.0
2023-02-16 07:00:00,CME_MINI:NQ1!,12757.0,12784.0,12720.25,12727.0,28228.0
2023-02-16 11:00:00,CME_MINI:NQ1!,12726.25,12735.0,12496.5,12564.25,167016.0
2023-02-16 15:00:00,CME_MINI:NQ1!,12563.75,12694.25,12535.5,12663.0,264195.0
2023-02-16 19:00:00,CME_MINI:NQ1!,12663.75,12678.0,12455.25,12466.25,181469.0
2023-02-16 23:00:00,CME_MINI:NQ1!,12462.5,12466.25,12412.75,12415.25,23030.0
2023-02-17 03:00:00,CME_MINI:NQ1!,12415.25,12426.25,12379.75,12389.75,14552.0
2023-02-17 07:00:00,CME_MINI:NQ1!,12390.0,12416.5,12338.0,12357.5,46714.0
2023-02-17 11:00:00,CME_MINI:NQ1!,12357.25,12423.75,12296.25,12329.5,132932.0
2023-02-17 15:00:00,CME_MINI:NQ1!,12329.0,12408.75,12265.75,12307.5,266659.0
2023-02-17 19:00:00,CME_MINI:NQ1!,12308.25,12407.75,12304.75,12384.0,137326.0
2023-02-19 23:00:00,CME_MINI:NQ1!,12380.0,12392.0,12346.5,12388.75,12238.0
2023-02-20 03:00:00,CME_MINI:NQ1!,12389.5,12406.5,12382.25,12396.25,7922.0
2023-02-20 07:00:00,CME_MINI:NQ1!,12396.75,12397.5,12354.0,12381.25,15313.0
2023-02-20 11:00:00,CME_MINI:NQ1!,12381.25,12417.75,12374.75,12387.0,20115.0
2023-02-20 15:00:00,CME_MINI:NQ1!,12386.75,12388.0,12366.0,12366.75,13639.0
2023-02-20 23:00:00,CME_MINI:NQ1!,12369.25,12379.5,12333.75,12348.25,15066.0
2023-02-21 03:00:00,CME_MINI:NQ1!,12348.0,12360.5,12339.75,12354.25,8427.0
2023-02-21 07:00:00,CME_MINI:NQ1!,12354.5,12355.0,12228.0,12266.75,50188.0
2023-02-21 11:00:00,CME_MINI:NQ1!,12267.25,12292.0,12216.5,12228.25,112502.0
2023-02-21 15:00:00,CME_MINI:NQ1!,12228.25,12241.5,12132.5,12138.0,218652.0
2023-02-21 19:00:00,CME_MINI:NQ1!,12138.25,12145.25,12090.25,12111.5,127614.0
2023-02-21 23:00:00,CME_MINI:NQ1!,12108.0,12143.25,12098.25,12141.75,17095.0
2023-02-22 03:00:00,CME_MINI:NQ1!,12142.0,12142.25,12110.0,12118.75,8150.0
2023-02-22 07:00:00,CME_MINI:NQ1!,12118.5,12145.0,12064.5,12101.5,40755.0
2023-02-22 11:00:00,CME_MINI:NQ1!,12101.5,12174.5,12063.25,12122.5,111203.0
2023-02-22 15:00:00,CME_MINI:NQ1!,12122.5,12169.25,12034.0,12150.0,240094.0
2023-02-22 19:00:00,CME_MINI:NQ1!,12148.25,12190.5,12048.25,12166.5,217505.0
2023-02-22 23:00:00,CME_MINI:NQ1!,12176.25,12209.5,12152.0,12207.75,19019.0
2023-02-23 03:00:00,CME_MINI:NQ1!,12207.75,12212.75,12187.0,12189.75,8957.0
2023-02-23 07:00:00,CME_MINI:NQ1!,12189.75,12226.25,12150.75,12188.5,33685.0
2023-02-23 11:00:00,CME_MINI:NQ1!,12188.0,12261.0,12178.0,12232.0,132801.0
2023-02-23 15:00:00,CME_MINI:NQ1!,12232.25,12247.25,12028.5,12116.25,284309.0
2023-02-23 19:00:00,CME_MINI:NQ1!,12116.25,12248.75,12104.5,12193.0,154084.0
2023-02-23 23:00:00,CME_MINI:NQ1!,12190.0,12214.5,12162.75,12180.25,16592.0
2023-02-24 03:00:00,CME_MINI:NQ1!,12179.75,12194.5,12166.25,12178.0,7808.0
2023-02-24 07:00:00,CME_MINI:NQ1!,12178.75,12178.75,12108.75,12121.5,24277.0
2023-02-24 11:00:00,CME_MINI:NQ1!,12121.0,12121.0,11955.25,11976.5,160139.0
2023-02-24 15:00:00,CME_MINI:NQ1!,11973.5,12018.25,11923.0,11965.75,270370.0
2023-02-24 19:00:00,CME_MINI:NQ1!,11966.0,12021.0,11945.25,11999.75,151913.0
2023-02-26 23:00:00,CME_MINI:NQ1!,12003.0,12047.0,11990.0,12039.5,17627.0
2023-02-27 03:00:00,CME_MINI:NQ1!,12039.75,12042.0,12006.5,12012.0,11239.0
2023-02-27 07:00:00,CME_MINI:NQ1!,12012.25,12078.0,12008.0,12053.0,30226.0
2023-02-27 11:00:00,CME_MINI:NQ1!,12053.0,12153.0,12049.0,12147.0,114488.0
2023-02-27 15:00:00,CME_MINI:NQ1!,12147.25,12189.5,12065.5,12128.25,260507.0
2023-02-27 19:00:00,CME_MINI:NQ1!,12128.25,12144.75,12058.5,12095.5,140757.0
2023-02-27 23:00:00,CME_MINI:NQ1!,12093.5,12128.75,12087.5,12121.75,14071.0
2023-02-28 03:00:00,CME_MINI:NQ1!,12122.0,12122.75,12082.75,12098.5,10176.0
2023-02-28 07:00:00,CME_MINI:NQ1!,12098.5,12098.75,12029.5,12092.5,32630.0
2023-02-28 11:00:00,CME_MINI:NQ1!,12092.75,12146.25,12041.5,12092.5,113057.0
2023-02-28 15:00:00,CME_MINI:NQ1!,12093.25,12171.75,12046.0,12162.25,298392.0
2023-02-28 19:00:00,CME_MINI:NQ1!,12162.5,12172.75,12025.75,12041.25,174122.0
2023-02-28 23:00:00,CME_MINI:NQ1!,12041.25,12056.5,11989.25,12055.0,27295.0
2023-03-01 03:00:00,CME_MINI:NQ1!,12054.75,12104.0,12051.75,12092.75,18555.0
2023-03-01 07:00:00,CME_MINI:NQ1!,12092.25,12138.0,12080.75,12133.25,34445.0
2023-03-01 11:00:00,CME_MINI:NQ1!,12133.5,12141.75,12004.0,12051.75,128486.0
2023-03-01 15:00:00,CME_MINI:NQ1!,12052.0,12069.75,11924.75,11977.0,389182.0
2023-03-01 19:00:00,CME_MINI:NQ1!,11977.0,11993.75,11935.75,11985.25,152095.0
2023-03-01 23:00:00,CME_MINI:NQ1!,11967.0,11991.75,11854.25,11908.75,36583.0
2023-03-02 03:00:00,CME_MINI:NQ1!,11909.5,11919.0,11879.25,11884.0,15431.0
2023-03-02 07:00:00,CME_MINI:NQ1!,11884.0,11892.5,11832.5,11882.0,43651.0
2023-03-02 11:00:00,CME_MINI:NQ1!,11882.0,11918.5,11838.0,11897.0,132930.0
2023-03-02 15:00:00,CME_MINI:NQ1!,11897.0,12001.25,11872.5,11999.0,318114.0
2023-03-02 19:00:00,CME_MINI:NQ1!,11999.0,12096.25,11999.0,12052.25,198761.0
2023-03-02 23:00:00,CME_MINI:NQ1!,12049.0,12057.5,12012.0,12017.5,19639.0
2023-03-03 03:00:00,CME_MINI:NQ1!,12017.5,12050.75,12014.25,12047.25,10258.0
2023-03-03 07:00:00,CME_MINI:NQ1!,12047.0,12104.5,12019.0,12093.75,31629.0
2023-03-03 11:00:00,CME_MINI:NQ1!,12093.25,12199.5,12078.75,12189.75,130055.0
2023-03-03 15:00:00,CME_MINI:NQ1!,12190.25,12277.5,12131.0,12269.0,318856.0
2023-03-03 19:00:00,CME_MINI:NQ1!,12269.5,12329.0,12258.5,12324.5,155530.0
2023-03-05 23:00:00,CME_MINI:NQ1!,12306.25,12378.0,12276.25,12355.0,28464.0
2023-03-06 03:00:00,CME_MINI:NQ1!,12355.75,12366.25,12335.5,12354.75,10589.0
2023-03-06 07:00:00,CME_MINI:NQ1!,12354.5,12359.0,12303.75,12327.5,31839.0
2023-03-06 11:00:00,CME_MINI:NQ1!,12328.25,12396.5,12295.5,12383.0,120008.0
2023-03-06 15:00:00,CME_MINI:NQ1!,12382.25,12486.25,12354.5,12362.0,264392.0
2023-03-06 19:00:00,CME_MINI:NQ1!,12362.25,12379.75,12314.25,12321.25,148064.0
2023-03-06 23:00:00,CME_MINI:NQ1!,12320.25,12371.25,12312.25,12354.0,17489.0
2023-03-07 03:00:00,CME_MINI:NQ1!,12354.0,12373.5,12338.75,12339.75,11731.0
2023-03-07 07:00:00,CME_MINI:NQ1!,12340.25,12381.25,12331.25,12362.75,22487.0
2023-03-07 11:00:00,CME_MINI:NQ1!,12362.0,12371.25,12313.0,12333.75,90022.0
2023-03-07 15:00:00,CME_MINI:NQ1!,12333.5,12333.5,12169.25,12183.5,399440.0
2023-03-07 19:00:00,CME_MINI:NQ1!,12184.25,12203.75,12142.25,12175.5,134898.0
2023-03-07 23:00:00,CME_MINI:NQ1!,12170.0,12184.5,12138.75,12146.5,20782.0
2023-03-08 03:00:00,CME_MINI:NQ1!,12146.5,12173.25,12143.5,12167.5,15258.0
2023-03-08 07:00:00,CME_MINI:NQ1!,12167.5,12200.0,12153.25,12196.5,28116.0
2023-03-08 11:00:00,CME_MINI:NQ1!,12196.75,12217.25,12145.25,12178.5,107413.0
2023-03-08 15:00:00,CME_MINI:NQ1!,12178.25,12254.5,12108.25,12155.5,323602.0
2023-03-08 19:00:00,CME_MINI:NQ1!,12156.0,12245.5,12151.25,12238.25,128854.0
2023-03-08 23:00:00,CME_MINI:NQ1!,12231.0,12236.75,12182.25,12196.25,19078.0
2023-03-09 03:00:00,CME_MINI:NQ1!,12195.75,12218.5,12188.5,12209.25,9390.0
2023-03-09 07:00:00,CME_MINI:NQ1!,12209.5,12209.5,12136.25,12157.5,35497.0
2023-03-09 11:00:00,CME_MINI:NQ1!,12157.5,12339.5,12151.75,12326.75,148438.0
2023-03-09 15:00:00,CME_MINI:NQ1!,12326.75,12353.5,12101.0,12115.0,335380.0
2023-03-09 19:00:00,CME_MINI:NQ1!,12115.5,12123.75,11977.5,12009.25,250188.0
2023-03-09 23:00:00,CME_MINI:NQ1!,12005.0,12005.5,11926.0,11959.5,30020.0
2023-03-10 03:00:00,CME_MINI:NQ1!,11959.25,11967.5,11921.5,11941.75,17759.0
2023-03-10 07:00:00,CME_MINI:NQ1!,11942.0,12024.75,11937.25,11994.5,46235.0
2023-03-10 11:00:00,CME_MINI:NQ1!,11994.0,12109.0,11865.0,11909.0,199279.0
2023-03-10 15:00:00,CME_MINI:NQ1!,11909.75,12079.5,11795.0,11809.25,324515.0
2023-03-10 19:00:00,CME_MINI:NQ1!,11809.25,11910.0,11797.25,11892.5,192519.0
2023-03-12 22:00:00,CME_MINI:NQ1!,11894.75,12045.0,11850.0,11976.75,44852.0
2023-03-13 02:00:00,CME_MINI:NQ1!,11977.25,12075.5,11970.0,12067.0,20199.0
2023-03-13 06:00:00,CME_MINI:NQ1!,12065.75,12095.75,11858.0,11900.0,53527.0
2023-03-13 10:00:00,CME_MINI:NQ1!,11897.25,12004.25,11674.25,11887.75,122271.0
2023-03-13 14:00:00,CME_MINI:NQ1!,11889.0,12077.0,11843.75,12007.5,219459.0
2023-03-13 18:00:00,CME_MINI:NQ1!,12007.25,12086.0,11922.5,11950.75,86480.0
2023-03-13 22:00:00,CME_MINI:NQ1!,12080.0,12117.5,12058.5,12098.25,12135.0
2023-03-14 02:00:00,CME_MINI:NQ1!,12097.25,12137.75,12079.0,12091.5,9754.0
2023-03-14 06:00:00,CME_MINI:NQ1!,12093.0,12127.75,12054.75,12091.0,32324.0
2023-03-14 10:00:00,CME_MINI:NQ1!,12090.75,12291.0,12032.25,12260.5,140006.0
2023-03-14 14:00:00,CME_MINI:NQ1!,12261.0,12356.5,12227.75,12244.0,258020.0
2023-03-14 18:00:00,CME_MINI:NQ1!,12244.5,12345.0,12168.5,12336.0,187335.0
2023-03-14 22:00:00,CME_MINI:NQ1!,12329.75,12343.75,12311.0,12336.75,15899.0
2023-03-15 02:00:00,CME_MINI:NQ1!,12337.0,12374.25,12320.75,12331.5,15170.0
2023-03-15 06:00:00,CME_MINI:NQ1!,12331.0,12368.25,12242.25,12249.25,42052.0
2023-03-15 10:00:00,CME_MINI:NQ1!,12250.0,12276.25,12096.75,12209.25,200679.0
2023-03-15 14:00:00,CME_MINI:NQ1!,12209.75,12312.0,12152.25,12287.75,291592.0
2023-03-15 18:00:00,CME_MINI:NQ1!,12288.25,12407.5,12253.75,12397.25,212557.0
2023-03-15 22:00:00,CME_MINI:NQ1!,12398.75,12462.5,12383.5,12433.5,27055.0
2023-03-16 02:00:00,CME_MINI:NQ1!,12433.25,12452.5,12414.25,12431.0,15510.0
2023-03-16 06:00:00,CME_MINI:NQ1!,12431.25,12456.75,12376.5,12402.25,39980.0
2023-03-16 10:00:00,CME_MINI:NQ1!,12402.25,12429.5,12314.0,12417.25,116149.0
2023-03-16 14:00:00,CME_MINI:NQ1!,12416.75,12688.5,12363.0,12662.5,356678.0
2023-03-16 18:00:00,CME_MINI:NQ1!,12663.0,12735.75,12633.0,12711.5,140026.0
2023-03-16 22:00:00,CME_MINI:NQ1!,12708.0,12730.25,12692.75,12710.0,14528.0
2023-03-17 02:00:00,CME_MINI:NQ1!,12710.5,12746.75,12706.75,12740.0,11727.0
2023-03-17 06:00:00,CME_MINI:NQ1!,12740.75,12767.75,12708.0,12730.75,43846.0
2023-03-17 10:00:00,CME_MINI:NQ1!,12730.75,12764.0,12660.25,12747.75,130650.0
2023-03-17 14:00:00,CME_MINI:NQ1!,12749.5,12811.25,12569.5,12679.5,350978.0
2023-03-17 18:00:00,CME_MINI:NQ1!,12679.75,12699.25,12583.25,12648.5,163227.0
2023-03-19 22:00:00,CME_MINI:NQ1!,12690.0,12750.0,12656.0,12675.25,34311.0
2023-03-20 02:00:00,CME_MINI:NQ1!,12674.0,12693.0,12635.75,12653.25,20529.0
2023-03-20 06:00:00,CME_MINI:NQ1!,12652.5,12663.25,12525.25,12654.0,77737.0
2023-03-20 10:00:00,CME_MINI:NQ1!,12653.0,12688.5,12529.5,12565.0,139441.0
2023-03-20 14:00:00,CME_MINI:NQ1!,12564.5,12697.5,12554.75,12661.25,288980.0
2023-03-20 18:00:00,CME_MINI:NQ1!,12660.75,12708.0,12633.5,12701.0,123604.0
2023-03-20 22:00:00,CME_MINI:NQ1!,12699.75,12737.75,12676.5,12696.25,17222.0
2023-03-21 02:00:00,CME_MINI:NQ1!,12695.75,12710.5,12686.5,12698.25,8792.0
2023-03-21 06:00:00,CME_MINI:NQ1!,12698.75,12742.25,12692.75,12718.0,29051.0
2023-03-21 10:00:00,CME_MINI:NQ1!,12717.5,12818.0,12710.5,12815.0,100703.0
2023-03-21 14:00:00,CME_MINI:NQ1!,12815.0,12837.25,12712.5,12783.0,255505.0
2023-03-21 18:00:00,CME_MINI:NQ1!,12783.5,12898.25,12781.75,12876.25,145797.0
2023-03-21 22:00:00,CME_MINI:NQ1!,12873.25,12886.5,12857.0,12884.5,10132.0
2023-03-22 02:00:00,CME_MINI:NQ1!,12884.75,12886.25,12867.0,12868.5,7721.0
2023-03-22 06:00:00,CME_MINI:NQ1!,12868.0,12876.75,12809.25,12838.75,27664.0
2023-03-22 10:00:00,CME_MINI:NQ1!,12838.75,12895.75,12832.25,12883.0,73594.0
2023-03-22 14:00:00,CME_MINI:NQ1!,12883.25,12945.25,12864.0,12922.5,187033.0
2023-03-22 18:00:00,CME_MINI:NQ1!,12925.0,13082.0,12678.0,12698.75,395880.0
2023-03-22 22:00:00,CME_MINI:NQ1!,12695.0,12740.75,12694.25,12738.5,16178.0
2023-03-23 02:00:00,CME_MINI:NQ1!,12739.0,12796.0,12738.75,12788.75,16046.0
2023-03-23 06:00:00,CME_MINI:NQ1!,12788.25,12855.25,12777.5,12834.25,38658.0
2023-03-23 10:00:00,CME_MINI:NQ1!,12834.25,12896.5,12791.5,12889.75,116983.0
2023-03-23 14:00:00,CME_MINI:NQ1!,12889.75,13031.0,12886.5,12893.5,329208.0
2023-03-23 18:00:00,CME_MINI:NQ1!,12893.5,12913.5,12733.5,12872.5,304166.0
2023-03-23 22:00:00,CME_MINI:NQ1!,12871.5,12881.0,12822.25,12848.25,17969.0
2023-03-24 02:00:00,CME_MINI:NQ1!,12848.75,12887.0,12846.0,12869.25,12624.0
2023-03-24 06:00:00,CME_MINI:NQ1!,12869.5,12920.25,12788.0,12796.75,47700.0
2023-03-24 10:00:00,CME_MINI:NQ1!,12796.75,12844.75,12736.25,12821.25,139883.0
2023-03-24 14:00:00,CME_MINI:NQ1!,12821.75,12854.75,12728.0,12812.25,309967.0
2023-03-24 18:00:00,CME_MINI:NQ1!,12812.5,12924.75,12805.5,12922.75,144604.0
2023-03-26 22:00:00,CME_MINI:NQ1!,12916.0,12960.25,12902.5,12912.25,19944.0
2023-03-27 02:00:00,CME_MINI:NQ1!,12912.25,12984.5,12910.0,12961.5,14738.0
2023-03-27 06:00:00,CME_MINI:NQ1!,12961.5,12964.5,12848.75,12917.75,37624.0
2023-03-27 10:00:00,CME_MINI:NQ1!,12917.75,12965.25,12880.75,12932.25,105214.0
2023-03-27 14:00:00,CME_MINI:NQ1!,12932.5,12948.25,12765.5,12806.5,247548.0
2023-03-27 18:00:00,CME_MINI:NQ1!,12806.0,12868.75,12776.25,12814.25,129451.0
2023-03-27 22:00:00,CME_MINI:NQ1!,12810.5,12826.25,12798.25,12798.5,10374.0
2023-03-28 02:00:00,CME_MINI:NQ1!,12799.0,12815.25,12791.0,12806.0,10989.0
2023-03-28 06:00:00,CME_MINI:NQ1!,12806.25,12833.5,12751.25,12765.0,32296.0
2023-03-28 10:00:00,CME_MINI:NQ1!,12764.25,12796.5,12682.75,12692.0,100882.0
2023-03-28 14:00:00,CME_MINI:NQ1!,12692.25,12731.25,12634.25,12639.75,243987.0
2023-03-28 18:00:00,CME_MINI:NQ1!,12639.75,12754.5,12636.25,12748.0,133156.0
2023-03-28 22:00:00,CME_MINI:NQ1!,12745.5,12791.75,12742.0,12781.25,14953.0
2023-03-29 02:00:00,CME_MINI:NQ1!,12781.75,12816.0,12762.5,12816.0,16171.0
2023-03-29 06:00:00,CME_MINI:NQ1!,12816.0,12856.5,12801.75,12852.0,34857.0
2023-03-29 10:00:00,CME_MINI:NQ1!,12851.75,12928.0,12830.25,12915.5,109110.0
2023-03-29 14:00:00,CME_MINI:NQ1!,12914.75,12937.0,12854.5,12908.0,235121.0
2023-03-29 18:00:00,CME_MINI:NQ1!,12908.0,12994.0,12894.25,12960.25,145943.0
2023-03-29 22:00:00,CME_MINI:NQ1!,12962.5,12969.0,12931.5,12946.5,12797.0
2023-03-30 02:00:00,CME_MINI:NQ1!,12947.0,12982.0,12935.0,12981.75,16108.0
2023-03-30 06:00:00,CME_MINI:NQ1!,12981.5,13011.75,12973.25,13007.5,31410.0
2023-03-30 10:00:00,CME_MINI:NQ1!,13008.0,13081.25,13005.5,13079.25,114306.0
2023-03-30 14:00:00,CME_MINI:NQ1!,13079.75,13111.75,13011.25,13031.25,271778.0
2023-03-30 18:00:00,CME_MINI:NQ1!,13031.5,13099.0,13026.75,13089.75,125321.0
2023-03-30 22:00:00,CME_MINI:NQ1!,13084.25,13138.75,13071.25,13127.5,17732.0
2023-03-31 02:00:00,CME_MINI:NQ1!,13127.5,13138.0,13105.0,13111.0,14012.0
2023-03-31 06:00:00,CME_MINI:NQ1!,13110.75,13117.75,13075.25,13081.0,29779.0
2023-03-31 10:00:00,CME_MINI:NQ1!,13080.75,13154.0,13057.5,13140.5,109039.0
2023-03-31 14:00:00,CME_MINI:NQ1!,13141.25,13239.5,13130.25,13228.5,246285.0
2023-03-31 18:00:00,CME_MINI:NQ1!,13228.75,13311.5,13224.0,13308.0,196525.0
2023-04-02 22:00:00,CME_MINI:NQ1!,13262.0,13275.5,13200.0,13213.0,30723.0
2023-04-03 02:00:00,CME_MINI:NQ1!,13212.75,13229.5,13205.5,13219.25,12206.0
2023-04-03 06:00:00,CME_MINI:NQ1!,13219.0,13246.75,13203.0,13219.25,29068.0
2023-04-03 10:00:00,CME_MINI:NQ1!,13219.5,13261.75,13179.5,13228.25,99797.0
2023-04-03 14:00:00,CME_MINI:NQ1!,13228.25,13268.25,13154.0,13175.25,231152.0
2023-04-03 18:00:00,CME_MINI:NQ1!,13175.25,13278.75,13160.25,13261.75,133168.0
2023-04-03 22:00:00,CME_MINI:NQ1!,13259.0,13260.5,13235.75,13236.5,11089.0
2023-04-04 02:00:00,CME_MINI:NQ1!,13236.5,13261.75,13226.5,13242.0,11894.0
2023-04-04 06:00:00,CME_MINI:NQ1!,13242.0,13348.75,13233.0,13344.5,34753.0
2023-04-04 10:00:00,CME_MINI:NQ1!,13344.5,13347.5,13230.0,13280.75,96012.0
2023-04-04 14:00:00,CME_MINI:NQ1!,13280.75,13326.75,13184.5,13229.25,286222.0
2023-04-04 18:00:00,CME_MINI:NQ1!,13229.25,13237.25,13168.25,13231.25,131047.0
2023-04-04 22:00:00,CME_MINI:NQ1!,13230.0,13247.25,13223.25,13223.25,11913.0
2023-04-05 02:00:00,CME_MINI:NQ1!,13223.0,13237.75,13212.25,13219.0,11660.0
2023-04-05 06:00:00,CME_MINI:NQ1!,13219.25,13231.25,13176.5,13190.25,29240.0
2023-04-05 10:00:00,CME_MINI:NQ1!,13190.0,13236.0,13120.0,13137.5,111787.0
2023-04-05 14:00:00,CME_MINI:NQ1!,13137.5,13165.0,13006.0,13057.5,294424.0
2023-04-05 18:00:00,CME_MINI:NQ1!,13057.5,13092.75,13041.75,13072.5,126130.0
2023-04-05 22:00:00,CME_MINI:NQ1!,13072.75,13072.75,13017.75,13030.75,16305.0
2023-04-06 02:00:00,CME_MINI:NQ1!,13030.5,13036.75,13018.25,13029.5,11774.0
2023-04-06 06:00:00,CME_MINI:NQ1!,13029.25,13079.75,13004.25,13010.25,32898.0
2023-04-06 10:00:00,CME_MINI:NQ1!,13010.0,13071.0,12953.25,12985.5,125578.0
2023-04-06 14:00:00,CME_MINI:NQ1!,12985.75,13173.5,12981.75,13171.0,289271.0
2023-04-06 18:00:00,CME_MINI:NQ1!,13171.25,13191.0,13153.75,13163.5,117489.0
2023-04-06 22:00:00,CME_MINI:NQ1!,13162.75,13169.75,13140.0,13153.25,7559.0
2023-04-07 02:00:00,CME_MINI:NQ1!,13153.25,13164.5,13152.5,13161.25,3698.0
2023-04-07 06:00:00,CME_MINI:NQ1!,13161.25,13176.0,13153.75,13169.75,6573.0
2023-04-07 10:00:00,CME_MINI:NQ1!,13169.75,13192.25,13122.0,13184.25,23385.0
2023-04-09 22:00:00,CME_MINI:NQ1!,13179.75,13203.25,13136.5,13142.75,17197.0
2023-04-10 02:00:00,CME_MINI:NQ1!,13142.75,13148.75,13124.0,13127.25,11199.0
2023-04-10 06:00:00,CME_MINI:NQ1!,13127.25,13164.0,13107.25,13154.75,18384.0
2023-04-10 10:00:00,CME_MINI:NQ1!,13154.5,13165.75,12967.5,12987.0,119158.0
2023-04-10 14:00:00,CME_MINI:NQ1!,12987.0,13138.0,12971.0,13124.5,265284.0
2023-04-10 18:00:00,CME_MINI:NQ1!,13124.5,13173.25,13117.5,13166.0,117772.0
2023-04-10 22:00:00,CME_MINI:NQ1!,13163.25,13186.5,13150.0,13160.75,15621.0
2023-04-11 02:00:00,CME_MINI:NQ1!,13160.25,13173.75,13144.5,13161.25,12356.0
2023-04-11 06:00:00,CME_MINI:NQ1!,13161.5,13208.5,13152.25,13207.5,24601.0
2023-04-11 10:00:00,CME_MINI:NQ1!,13208.0,13208.75,13092.75,13106.5,112570.0
2023-04-11 14:00:00,CME_MINI:NQ1!,13107.0,13124.25,13053.5,13121.75,256893.0
2023-04-11 18:00:00,CME_MINI:NQ1!,13122.0,13133.5,13061.5,13081.25,121912.0
2023-04-11 22:00:00,CME_MINI:NQ1!,13073.75,13096.5,13066.5,13077.25,11248.0
2023-04-12 02:00:00,CME_MINI:NQ1!,13077.0,13085.0,13070.25,13076.75,7452.0
2023-04-12 06:00:00,CME_MINI:NQ1!,13076.5,13095.0,13038.5,13089.5,25999.0
2023-04-12 10:00:00,CME_MINI:NQ1!,13090.25,13241.75,13033.5,13065.25,173334.0
2023-04-12 14:00:00,CME_MINI:NQ1!,13065.0,13129.0,12975.75,13066.75,278836.0
2023-04-12 18:00:00,CME_MINI:NQ1!,13066.75,13091.25,12937.75,12957.5,181877.0
2023-04-12 22:00:00,CME_MINI:NQ1!,12957.0,12963.0,12925.5,12961.5,15308.0
2023-04-13 02:00:00,CME_MINI:NQ1!,12961.75,12981.75,12959.75,12969.0,9957.0
2023-04-13 06:00:00,CME_MINI:NQ1!,12969.25,13018.25,12966.5,12996.25,29787.0
2023-04-13 10:00:00,CME_MINI:NQ1!,12996.0,13080.75,12957.25,13067.25,125747.0
2023-04-13 14:00:00,CME_MINI:NQ1!,13067.25,13195.5,13054.5,13192.0,237698.0
2023-04-13 18:00:00,CME_MINI:NQ1!,13192.25,13228.0,13179.5,13180.5,127776.0
2023-04-13 22:00:00,CME_MINI:NQ1!,13183.0,13215.25,13176.75,13197.0,14858.0
2023-04-14 02:00:00,CME_MINI:NQ1!,13196.75,13204.0,13188.25,13196.75,7408.0
2023-04-14 06:00:00,CME_MINI:NQ1!,13197.0,13217.25,13161.0,13167.75,24079.0
2023-04-14 10:00:00,CME_MINI:NQ1!,13168.25,13251.75,13101.0,13234.5,137852.0
2023-04-14 14:00:00,CME_MINI:NQ1!,13234.75,13255.0,13058.0,13107.75,291348.0
2023-04-14 18:00:00,CME_MINI:NQ1!,13108.0,13212.0,13093.0,13199.5,141345.0
2023-04-16 22:00:00,CME_MINI:NQ1!,13212.5,13214.75,13174.0,13184.0,13986.0
